product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7856881827900,6649139527740,סלון,₪350,₪500,עומר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010776_20250509113908_large.jpg?v=1746779979,https://market.yad2.co.il/collections/ריהוט/products/סלון-85,,2025-05-13,2025-05-13,,"סלון פינתי עם ריקליינרים ב2 צדדי הסלון. נוח. 3,5 על 2 מטר. כרגע במרפסת כל הקודם זוכה
נדרש ניקוי עמוק של הספה","{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""חומר"": ""בד"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""עומר"", ""קטגוריה"": ""ספה בודדת""}"
7858138284092,6867149717564,ספה - וינטג׳ עבודת יד,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010257_20241123085217_large.jpg?v=1732344793,https://market.yad2.co.il/collections/ריהוט/products/ספה-וינטג-עבודת-יד,,2025-05-13,2025-05-13,,ספה שיוצרה בעבודת יד איכותית ומוקפדת כולל צביעה משולשת בצבע טיק. מרופדת בבד רחיץ מראנבי (ישנם מעט כתמים). צבע תכלכל,"{""מצב המוצר"": ""משומש"", ""צבע"": ""כחול"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""60"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""כן"", ""רוחב (ס״מ)"": ""225"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
7858953224252,6872146083900,ספה,₪500,₪600,גבעת זאב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010669_20241124084318_large.jpg?v=1732430605,https://market.yad2.co.il/collections/ריהוט/products/ספה-g3caa6e91,,2025-05-13,2025-05-13,,"מציאה !!! 
ספה איטלקית יוקרתית כמו חדשה כמעט ולא הייתה בשימוש נמכרת עקב חוסר התאמה לבית","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה איטלקית"", ""צבע"": ""ורוד"", ""חומר"": ""דמוי עור"", ""ישוב"": ""גבעת זאב"", ""קטגוריה"": ""ספה בודדת""}"
7862842753084,6936433393724,סלון פינתי 3 מטר על 2 מבד,₪800,"₪1,000",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010742_20250411222048_large.jpg?v=1744399267,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-3-מטר-על-2,,2025-05-13,2025-05-13,,סלון פינת 3 מטר על 2 מבד איכותי במצב חדש בד רחיץ ומתנקה מהר נרכש לפני חצי שנה דורש 800,"{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7864881250364,7172755882044,ספה לסלון צבע קרם תלת מושבית 3,₪750,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010204_20241129200058_large.jpg?v=1732903345,https://market.yad2.co.il/collections/ריהוט/products/ספה-למכירה-2,,2025-05-13,2025-05-13,,"ספת ישיבה יוקרתית ומהודרת, נוחה ביותר, נקייה, צבע קרם, במצב מצויין ללא קרעים/כתמים/פגמים.
אורך הספה 2.15 מטר","{""מצב המוצר"": ""משומש"", ""צבע"": ""קרם"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""דמוי עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""220"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""ספה בודדת""}"
7865976193084,6669162774588,מיטת ספה,₪800,"₪1,000",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010614_20250408070545_large.jpg?v=1744085179,https://market.yad2.co.il/collections/ריהוט/products/מיטת-ספה-2,,2025-05-13,2025-05-13,,"מיטת עמינח נפתחת, ומתקפלת גם לספה
מצב כמו חדש
פרטים לגבי המיטה בתויית של התמונה.","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7865976651836,6653006807100,ספה,"₪1,500",,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010873_20241201092853_large.jpg?v=1733038165,https://market.yad2.co.il/collections/ריהוט/products/ספה-g563f19e9,,2025-05-13,2025-05-13,,ספה נפתחת למיטה זוגית כולל ארגז מצעים ענק במצב חדש!! לא היתה בשימוש! כולל כריות. ספה גדולה מתאימה לחדר גדול. הקודם זוכה.,"{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""קרית אתא"", ""קטגוריה"": ""ספה בודדת""}"
7867612528700,7164530065468,ספת עור חד מושבי.ועוד רהיטים.,"₪1,100",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010145_20241203084205_large.jpg?v=1733208233,https://market.yad2.co.il/collections/ריהוט/products/ספה-מעור-מראה,,2025-05-13,2025-05-13,,ספה מעור חד מושבי מצב מעולה ועוד רהיטים,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""בז"", ""סוג ספה"": ""ספת עור מצב מעולה"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""וינטג'"": ""לא"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
7868810952764,6960692494396,ספה,"₪1,200","₪1,500",גבעת זאב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010189_20241204113031_large.jpg?v=1733304661,https://market.yad2.co.il/collections/ריהוט/products/ספה-gfbc337df,,2025-05-13,2025-05-13,,"ספה באורך 3 מטר, רוחב 1 מטר, עומק 90 ס""מ, 5 מקומות, בד רחיץ.
במצב מצוין","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""גבעת זאב"", ""קטגוריה"": ""ספה בודדת""}"
7868883271740,7184039346236,ספה,"₪1,800",,חצור הגלילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010823_20241204143217_large.jpg?v=1733315617,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga2b850f7,,2025-05-13,2025-05-13,,ספה 5 מושבים מבד נעים בצבע אפור עדין יפיפייה מבית המותג KAZA. הספה מתפרקת לשני חלקים וניתן להכניס אותה בקלות לכל דירה וקומה. כל הכיסויים של הכריות נשלפים וניתנים לכביסה. נמצאת בקומות קרקע. הקודם זוכה,"{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""מודולרי"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""חצור הגלילית"", ""קטגוריה"": ""ספה בודדת""}"
7869276717116,6909879910460,ספה נפתחת למיטה זוגית,"₪1,300","₪1,400",קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010822_20241204220904_large.jpg?v=1733342969,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-זוגית-9,,2025-05-13,2025-05-13,,"ספת תלת הנפתחת למיטה זוגית. 
ספת FRIHETEN של איקאה
ספה גדולה ומודרנית, סופר נוחה
נפתחת למיטה זוגית בגודל מלא!! אורך המיטה 2 מטר,
עם ארגז מצעים 
נרכשה ב 2890 שח מאיקאה, בקושי היתה בשימוש, נמכרת ב 1400 שח.
איסוף מקריית אונו 
יש מעלית!!","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""קרית אונו"", ""קטגוריה"": ""ספה בודדת""}"
7869624156220,6800526704700,ספה ikea - söderhamn,"₪2,000","₪2,300",כפר יונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010777_20250417220259_large.jpg?v=1744916673,https://market.yad2.co.il/collections/ריהוט/products/ספה-ikea-soderhamn-1,,2025-05-13,2025-05-13,,"*דירה נמכרה, מוכר את התוכלת שלה . מצב מעולה נקנתה מאיקיה . דגם SODERHAMN כחול קצת יותר כהה בתמונה. *חדשה באיקיה עולה 5000ש""ח * נא לשלוח הודעות whatsapp.","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""שזלונג"", ""וינטג'"": ""לא"", ""ישוב"": ""כפר יונה"", ""קטגוריה"": ""ספה בודדת""}"
7869805232188,6772537196604,ספת שני מושבים עם ריקליינר,"₪2,000",,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010148_20241205140421_large.jpg?v=1733400304,https://market.yad2.co.il/collections/ריהוט/products/ספת-שני-מושבים-נפתחת,,2025-05-13,2025-05-13,,"ספה נוחה מאוד כחדשה ובאיכות גבוהה, כמעט ולא הייתה בשימוש. מחיר סופי !!!","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""ספה בודדת""}"
7870720245820,7147202805820,ספה,"₪1,200","₪1,500",באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010720_20241206041704_large.jpg?v=1743241010,https://market.yad2.co.il/collections/ריהוט/products/ספה-gdbd963c9,,2025-05-13,2025-05-13,,"ספה 3 מטר חלק תחתון מחולק ל2 ( נכנס במעלית ) 
במצב חדש איסוף מראשון לציון","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""באר יעקב"", ""קטגוריה"": ""ספה בודדת""}"
