product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7994846085180,7446205988924,שזלונג,₪750,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010862_20250426132042_large.jpg?v=1745662861,https://market.yad2.co.il/collections/ריהוט/products/שזלונג-105,,2025-05-20,2025-05-25,
7994848084028,7446214934588,ספה,"₪1,100",,ערוגות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010139_20250426124642_large.jpg?v=1745661090,https://market.yad2.co.il/collections/ריהוט/products/ספה-g80bc8788,,2025-05-20,2025-05-25,
7994852147260,7446221914172,ספה,"₪1,600",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010863_20250426125653_large.jpg?v=1745661640,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc4783edc,,2025-05-20,2025-05-25,
7994863091772,6974792073276,ספה,₪800,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010427_20250426132103_large.jpg?v=1745663046,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd7e7cc09,,2025-05-20,2025-05-25,
7994878263356,7446284107836,ספה נפתחת למיטה + ארגז מצעים,₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010775_20250426141110_large.jpg?v=1745666030,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-ארגז-מצעים-14,,2025-05-20,2025-05-25,
7994895630396,6906719010876,ספת נוער,₪600,,טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010291_20250426150856_large.jpg?v=1745669480,https://market.yad2.co.il/collections/ריהוט/products/ספת-נוער-130,,2025-05-20,2025-05-25,
7994899202108,6802866012220,ספה,₪600,,אורנית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_09999_20250426151200_large.jpg?v=1745669742,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb6aec9f2,,2025-05-20,2025-05-25,
7994945536060,6653186310204,כורסא מעוצבת לסלון,"₪2,000","₪2,500",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010322_20250509110055_large.jpg?v=1746777728,https://market.yad2.co.il/collections/ריהוט/products/כורסא-מעוצבת-לסלון-4,,2025-05-20,2025-05-25,
7994986168380,7446726737980,ספה שני חלקים,₪700,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010264_20250426192239_large.jpg?v=1745684845,https://market.yad2.co.il/collections/ריהוט/products/ספה-שני-חלקים-7,,2025-05-20,2025-05-25,
7994992295996,7446698623036,ספה,₪800,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010827_20250426193426_large.jpg?v=1745685462,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2cacd48a,,2025-05-20,2025-05-25,
7995016577084,7446829269052,ספה ושולחן,"₪2,000",,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010673_20250426203910_large.jpg?v=1745689175,https://market.yad2.co.il/collections/ריהוט/products/ספה-g5c705419,,2025-05-20,2025-05-25,
7995033878588,7316779040828,ספה,₪450,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010157_20250426204917_large.jpg?v=1745689833,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb78c8df2,,2025-05-20,2025-05-25,
7995070939196,6670246608956,ספה,"₪2,000",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010249_20250426214437_large.jpg?v=1745693292,https://market.yad2.co.il/collections/ריהוט/products/ספה-g55fbe83f,,2025-05-20,2025-05-25,
7995081097276,7085441286204,ספה הכוללת 4 כריות + אדום,"₪1,600","₪2,000",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010145_20250427220318_large.jpg?v=1745780649,https://market.yad2.co.il/collections/ריהוט/products/ספה-הכוללת-4-כריות-אדום,,2025-05-20,2025-05-25,
7995105280060,7290314195004,ספה נפתחת למיטה+ ארגז מצעים,₪350,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010054_20250426223006_large.jpg?v=1745695975,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-ארגז-מצעים-15,,2025-05-20,2025-05-25,
7995116879932,6820033560636,ספה ביתילי,"₪1,900","₪2,000",חריש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010954_20250505152541_large.jpg?v=1746447999,https://market.yad2.co.il/collections/ריהוט/products/ספה-ביתילי-3,,2025-05-20,2025-05-25,
7995145355324,6670204862524,ספא,₪500,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010434_20250426231309_large.jpg?v=1745698579,https://market.yad2.co.il/collections/ריהוט/products/ספא-394,,2025-05-20,2025-05-25,
7995147157564,6670204862524,ספא מעוצבת,"₪1,400",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010805_20250426231707_large.jpg?v=1745698770,https://market.yad2.co.il/collections/ריהוט/products/ספא-מעוצבת,,2025-05-20,2025-05-25,
7995158102076,7447120642108,ספה נפתחת,₪600,₪800,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010703_20250505144120_large.jpg?v=1746445329,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-932,,2025-05-20,2025-05-25,
7995229110332,7447261347900,ספה סלון ארוכה,"₪1,800",,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010647_20250518160139_large.jpg?v=1747573325,https://market.yad2.co.il/collections/ריהוט/products/ספה-סלון-ארוכה,,2025-05-20,2025-05-25,
7995247886396,7447315906620,ספה עם שזלונג,"₪1,200",,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010124_20250429211604_large.jpg?v=1745950585,https://market.yad2.co.il/collections/ריהוט/products/ספה-וילון,,2025-05-20,2025-05-25,
7995332853820,6972439986236,ספה כם גב נפתח אחורה,"₪2,000",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010093_20250427070339_large.jpg?v=1745726761,https://market.yad2.co.il/collections/ריהוט/products/ספה-כם-גב-נפתח-אחורה,,2025-05-20,2025-05-25,
7995345371196,6929326702652,ספה,₪700,,בית דגן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010572_20250428170804_large.jpg?v=1745849312,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd5cfa116,,2025-05-20,2025-05-25,
7995364442172,7447775739964,ספה ל,₪400,₪450,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010066_20250516091150_large.jpg?v=1747375924,https://market.yad2.co.il/collections/ריהוט/products/ספה-g09cdccd2,,2025-05-20,2025-05-25,
7995378368572,7184726982716,ספה,₪900,,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010277_20250427093013_large.jpg?v=1745735616,https://market.yad2.co.il/collections/ריהוט/products/ספה-g76b399ca,,2025-05-20,2025-05-25,
7995378434108,6670334525500,ספה,"₪1,500",,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010606_20250427093338_large.jpg?v=1745735659,https://market.yad2.co.il/collections/ריהוט/products/ספה-g814c1529,,2025-05-20,2025-05-25,
7995379679292,7447816077372,ספת סלון,₪300,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010806_20250427093803_large.jpg?v=1745736052,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלון-246,,2025-05-20,2025-05-25,
7995383054396,7447833477180,ספה,₪800,"₪1,000",ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010967_20250504112028_large.jpg?v=1746346852,https://market.yad2.co.il/collections/ריהוט/products/ספה-g38f1a536,,2025-05-20,2025-05-25,
7995383676988,6859375116348,ספת שזלונג אופנתית עם הדום,₪900,,גן יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010345_20250427095407_large.jpg?v=1745737194,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-אופנתית-עם-הדום,,2025-05-20,2025-05-25,
7995407990844,6878022467644,ספה פינתית,"₪2,000",,יגל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010701_20250427104825_large.jpg?v=1745740421,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-963,,2025-05-20,2025-05-25,
7995408056380,6919554170940,ספא,"₪1,200","₪1,800",קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010409_20250509103510_large.jpg?v=1746776129,https://market.yad2.co.il/collections/ריהוט/products/ספא-396,,2025-05-20,2025-05-25,
7995411857468,6932855554108,ספת מעצבים,₪500,₪700,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010696_20250509193140_large.jpg?v=1746808338,https://market.yad2.co.il/collections/ריהוט/products/ספת-מעצבים-21,,2025-05-20,2025-05-25,
7995418116156,7006186766396,ספה,₪600,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010993_20250427112734_large.jpg?v=1745742693,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0e1b8f1a,,2025-05-20,2025-05-25,
7995426701372,6782245699644,ספה,₪500,₪900,טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010625_20250506104608_large.jpg?v=1746517589,https://market.yad2.co.il/collections/ריהוט/products/ספה-g131b9583,,2025-05-20,2025-05-25,
7995430993980,6668987072572,ספה,"₪1,500",,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010240_20250428074836_large.jpg?v=1745815777,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלון-247,,2025-05-20,2025-05-25,
7995493417020,7393391968316,ספה שזלונג,₪500,,עתלית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010560_20250502113603_large.jpg?v=1746175047,https://market.yad2.co.il/collections/ריהוט/products/ספה-שזלונג-231,,2025-05-20,2025-05-25,
7995501740092,6798795964476,ספה למכירה,"₪1,500",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010497_20250510213524_large.jpg?v=1746902136,https://market.yad2.co.il/collections/ריהוט/products/ספה-למכירה-76,,2025-05-20,2025-05-25,
7995506163772,7448124588092,ספות,"₪2,000",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010994_20250428200542_large.jpg?v=1745860165,https://market.yad2.co.il/collections/ריהוט/products/ספות-1020,,2025-05-20,2025-05-25,
7995514191932,7448167219260,ספה פינתית קטנה,₪700,,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010903_20250427140758_large.jpg?v=1745754447,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-קטנה-4,,2025-05-20,2025-05-25,
7995520024636,6884177477692,ספה 184,₪700,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20250427145801_large.jpg?v=1745755215,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga0642b8e,,2025-05-20,2025-05-25,
7995525496892,6874879983676,ספה,₪600,₪800,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010114_20250518125825_large.jpg?v=1747562361,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8e56fc84,,2025-05-20,2025-05-25,
7995526119484,7448202641468,ספה נפתחת עם ארגז מצעים,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010640_20250427151652_large.jpg?v=1745756560,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-עם-ארגז-מצעים-64,,2025-05-20,2025-05-25,
7995540668476,6805309358140,ספה,"₪2,000",,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010110_20250428134346_large.jpg?v=1745837078,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0a5eeca7,,2025-05-20,2025-05-25,
7995567276092,7218027003964,ספה דו מושבית,₪300,₪400,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010562_20250511114953_large.jpg?v=1746953418,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-426,,2025-05-20,2025-05-25,
7995573436476,7448347803708,ספה,"₪1,000",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010468_20250427165848_large.jpg?v=1745762585,https://market.yad2.co.il/collections/ריהוט/products/ספה-g77f8edd2,,2025-05-20,2025-05-25,
7995573862460,6859019255868,ספה ענקית מיוחדת,₪350,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010226_20250427170015_large.jpg?v=1745762804,https://market.yad2.co.il/collections/ריהוט/products/ספה-ענקית-מיוחדת,,2025-05-20,2025-05-25,
7995593785404,7418229227580,ספא נפתחת,₪200,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010847_20250427180511_large.jpg?v=1745767255,https://market.yad2.co.il/collections/ריהוט/products/ספא-נפתחת-20,,2025-05-20,2025-05-25,
7995603779644,6692946640956,ספא,"₪1,400",,אדם - גבע בנימין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010597_20250427183426_large.jpg?v=1745768578,https://market.yad2.co.il/collections/ריהוט/products/ספא-397,,2025-05-20,2025-05-25,
7995608006716,7319969923132,ספה,"₪1,000","₪1,500",טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010878_20250518154908_large.jpg?v=1747572570,https://market.yad2.co.il/collections/ריהוט/products/ספה-gcdc1dbfc,,2025-05-20,2025-05-25,
7995617345596,7448586715196,ספה 2 מושבים עם ריקלנרים,"₪1,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010311_20250427190522_large.jpg?v=1745770313,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-מושבים-עם-ריקלנרים,,2025-05-20,2025-05-25,
7995617476668,7222101835836,ספה,₪900,,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010081_20250427191009_large.jpg?v=1745770373,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2baedcee,,2025-05-20,2025-05-25,
7995622948924,6669163003964,ספה נפתחת,₪800,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010432_20250516085458_large.jpg?v=1747374953,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-934,,2025-05-20,2025-05-25,
7995623669820,7259133837372,ספה דו מושבית,₪300,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010769_20250427201530_large.jpg?v=1745774174,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-427,,2025-05-20,2025-05-25,
7995653816380,7260674457660,ספה 3 מטר,"₪1,000","₪1,500",באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010416_20250505152439_large.jpg?v=1746447900,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-167,,2025-05-20,2025-05-25,
7995664105532,7448790073404,ספא ישיבה לסלון,"₪1,500",,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010387_20250427203944_large.jpg?v=1745775711,https://market.yad2.co.il/collections/ריהוט/products/ספא-ישיבה-לסלון,,2025-05-20,2025-05-25,
7995668496444,7448825331772,ספה לסלון,"₪2,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010184_20250427204441_large.jpg?v=1745776065,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-543,,2025-05-20,2025-05-25,
7995675377724,6910098014268,ספת קטיפה דו מושבית,"₪1,000",,צפת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010324_20250427210853_large.jpg?v=1745777470,https://market.yad2.co.il/collections/ריהוט/products/ספת-קטיפה-דו-מושבית-1,,2025-05-20,2025-05-25,
7995730624572,6647874617404,ספה,"₪1,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010540_20250427213300_large.jpg?v=1745779059,https://market.yad2.co.il/collections/ריהוט/products/ספה-gee98c75d,,2025-05-20,2025-05-25,
7995760869436,6849190756412,ספה וכורסא לאב סיט מושלמים,"₪1,500",,רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010113_20250427215432_large.jpg?v=1745780269,https://market.yad2.co.il/collections/ריהוט/products/ספה-וכורסא-לאב-סיט-מושלמים,,2025-05-20,2025-05-25,
7995761066044,7448934219836,ספה מדהימה,₪500,₪750,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010175_20250503125626_large.jpg?v=1746266202,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge7c594b9,,2025-05-20,2025-05-25,
7995804811324,7449009193020,ספה קטיפתית וינטג׳,"₪1,500",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010591_20250427223420_large.jpg?v=1745782902,https://market.yad2.co.il/collections/ריהוט/products/ספה-קטיפתית-וינטג,,2025-05-20,2025-05-25,
