product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7931415363644,6714820788284,אוזניות,₪300,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010480_20250218190719_large.jpg?v=1739898502,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-580,,2025-05-20,2025-05-25,,"אוזניות גיימינג של steel series היו בשימוש בקושי,המיקרופון מתנתק ומתחבר לבחירתכם,האוזניות מגיעות עם כבל מאריך מusb-a לתיאום כניסה של הreciever שהחיבור שלו הוא USB type-c האוזניות מתאימות לסלולר,מחשב,פלייסטיישן ונינטנדו סוויץ'.
אוזניות קלות ונוחות,כיף להשתמש בהן,האוזניות מגיעות עם הקופסא ועם כל הכבלים המקוריים","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""מחשב וסלולר"", ""חיבורים"": ""reciever"", ""יצרן"": ""steelseries"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7936123764796,6671370289212,oneplus nord buds 2r אוזניות,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010463_20250221121819_large.jpg?v=1740133124,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/oneplus-nord-buds-2r-אוזניות,,2025-05-20,2025-05-25,,"חדש לחלוטין, מקורי, באריזה סגורה. צבע אפור מיסטי. נקנה בארץ. אחראיות יבואן רשמי - שנה. איכותיות מאוד. איסוף מת""א. יש לי זוג אוזניות נוסף למכירה, דגם אחר של החברה, למי שמחפש עוד זוג. שימו לב- בניגוד למחירים באינטרנט- דרכי לא צריך לרכוש במחיר מסויים כדי לקבל אותם במחיר הזה ואין צורך במשלוח גם.","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""One plus"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7936308576316,6649437618236,שני איירפודס פרו 1,₪500,₪550,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010654_20250221135726_large.jpg?v=1740139085,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/שני-איירפודס-פרו,,2025-05-20,2025-05-25,,שני אייר פודס פרו מקוריים עם האריזה שניהם עובדים בצורה יחסית טובה חוץ מכמה בעיות קלות מגיע עם סיליקונים  לאוזניות ומגן לאחד עם כבל מקורי של אפל שלא נפתח,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""ישוב"": ""חולון"", ""קטגוריה"": ""אוזניות""}"
7936842858556,7176105033788,AirPods Pro + Case,₪300,₪350,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010076_20250221185443_large.jpg?v=1743200809,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-case-2,,2025-05-20,2025-05-25,,"אוזניות AirPods Pro משומשות במצב מעולה.
פלוס מגן של מקדונלדס והחלפות לגומי.
עובדות, מעולה, היו בשימוש יום יומי.","{""מצב המוצר"": ""משומש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""אוזניות""}"
7936843448380,7302691881020,אוזניות קשת,₪500,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010213_20250221185911_large.jpg?v=1740157170,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-קשת-8,,2025-05-20,2025-05-25,,"אוזניות boss  qc 35 
במצב מצוין כולל הקייס רפידות חלפיות וכבל טעינה","{""מצב המוצר"": ""משומש"", ""יצרן"": ""Boss"", ""תאימות"": ""מחשבים"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""חולון"", ""קטגוריה"": ""אוזניות""}"
7937815642172,7320023236668,אוזניות של אפל,₪850,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010064_20250222212845_large.jpg?v=1740252541,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-של-אפל,,2025-05-20,2025-05-25,,"אוזניות איירפודס פרו 2 שנקנו לפני שבועיים .. מוכר כי נמצאו זוג שאבדו לי.. נעשה בהם שימוש יום אחד . חדשות , נקנו במחסני חשמל , כמובן שבאחריות , שנה .","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7938418311228,7239164231740,אוזניות,₪350,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010647_20250223212308_large.jpg?v=1740338607,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-594,,2025-05-20,2025-05-25,,ניקנה ב 800,"{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""אוזניות""}"
7939859087420,6695160315964,אוזניות אלחוטיות pro 4,₪250,₪350,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010844_20250427195737_large.jpg?v=1745773174,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-anker,,2025-05-20,2025-05-25,,אוזניות מקצועיות כמו של אייפון,"{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Anker sound core pro 4"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7939926130748,7339777949756,איירפודס 2 פרו Airpods2 pro,₪499,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010642_20250224182506_large.jpg?v=1740414454,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-2-פרו-airpods2-pro,,2025-05-20,2025-05-25,,"איירפודס חדשים והטובים ביותר שאפל השיקה עד כה, עובדים מעולה. סיבת המכירה- אין אוזנייה ימין, כלומר מוכר את הקייס ואוזנייה שמאל בלבד.","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""טלפון"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""אוזניות""}"
7940548984892,6923208917052,אוזניות BOSE,"₪1,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010007_20250225214938_large.jpg?v=1740512992,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-10,,2025-05-20,2025-05-25,,"אוזניות חדשות של חברת BOSE מסננות רעשים, טעינת סוללה עד 24 שעות. 
חדשות באריזה, לא נעשה בהם שימוש אף פעם. קיבלתי מהעבודה, ואין לי בהם צורך. 
איסוף: ירושלים, רמת גן, הרצליה. 
נא לשלוח הודעה בווצאפ","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""BOSE"", ""תאימות"": ""מחשבים"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7942207995964,6652898672700,אירפודס 4 חדשות! ללא anc,₪470,₪500,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250501135604_large.jpg?v=1746097083,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-331,,2025-05-20,2025-05-25,,"אוזניות מקוריות חדשות!! 
נקנו לי במתנה לפני שבוע ואני פחות מתחבר לדגם הזה 
מחיר סופי","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""אוזניות""}"
7943027327036,6991890284604,אוזניות galaxy buds fe,₪200,₪250,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010145_20250427152014_large.jpg?v=1745756430,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-galaxy-buds-fe-2,,2025-05-20,2025-05-25,,"**מקורי עם תגית/Barcode**.  
   **אחריות יצרן** (נשאר לחצי שנה ) 
חדש לגמריי לא נפתח!!!!","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""אוזניות""}"
7943036633148,6991890284604,אוזניות Bose ultra,₪800,₪850,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010678_20250419191132_large.jpg?v=1745079118,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-ultra,,2025-05-20,2025-05-25,,"""Bose Ultra Open Earbuds - אריזה סגורה + אחריות 
אריזה מקורית לא נפתחה, כוללת אחריות רשמית.""  
  - ""מצב: חדש לגמרי, ללא שימוש.""  
  - ""צבע: שחור.""","{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""אוזניות""}"
7943424114748,6657495302204,אוזניות JBL 500BT Bluetooth,₪200,,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010744_20250228111711_large.jpg?v=1740734241,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-500bt-bluetooth,,2025-05-20,2025-05-25,,"אוזניות קשת אלחוטיות JBL Tune 500BT, צבע לבן
חדשות בקופסה, נפתחו, אך מעולם ולא נעשה בהן שימוש!
סאונד איכותי של JBL Pure Bass
באסים מודגשים
סוללה חזקה. עד 16 שעות האזנה, טעינה מהירה 
 קישוריות Bluetooth 5.0","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""מחשבים"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""JBL"", ""ישוב"": ""קרית גת"", ""קטגוריה"": ""אוזניות""}"
7943500562492,7344232824892,אוזניות SONY WFC700N אחריות,₪220,₪239,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010422_20250513134017_large.jpg?v=1747132836,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-סוני-wfc700n,,2025-05-20,2025-05-25,,"מציאה!
אוזניות פצצה סוני WFC700N 
נמכרות עקב שזה לא מתחבר לי לפלאפון היות והוא כשר והרמת בלוטוס שלו נמוכה 
מתאים לבלוטוס מתקדם 5.2 
מותר ברמה גבוהה!
אחריות שנה מהיבואן הרשמי!","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""אוזניות בלוטוס סוני"", ""ישוב"": ""בני ברק"", ""קטגוריה"": ""אוזניות""}"
7944740798524,6972844507196,SteelSeries Arctis Pro+GameDAC,₪500,₪550,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010732_20250428225941_large.jpg?v=1745870400,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/steelseries-arctis-pro-gamedac-1,,2025-05-20,2025-05-25,,"קניתי בבאג לבן שלי וזה לוחץ לו על האוזן, בקיצור לא מתאים, היה בשימוש יומיים ועכשיו סגור בקופסא. קבלה יש, אחריות באג. לא גמיש, בחנות עולה 1100, מראשון לציון, יכול להגיע לכל מיני מקומות בארץ.","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""גיימינג"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""אוזניות""}"
7945042526268,6909471850556,Bose NC 700,₪650,₪750,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010141_20250519105927_large.jpg?v=1747641591,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-nc-700,,2025-05-20,2025-05-25,,"אוזניות Bose במצב כמו חדש שומשו פעמים בודדות.
נקנו לפני שנה ומאז לא שומשו כמעט.
לא מתאימות לשימוש היום יומי שלי אבל חווית המוזיקה והשמיעה שלהם מדהימה.
מי שיקנה ירוויח במידה ותואם לשימושים שלו/ה
לפרטים נוספים כמובן אני זמין","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Bose"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""הרצליה"", ""קטגוריה"": ""אוזניות""}"
7945425485884,7290442186812,אוזניות,₪540,₪549,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010414_20250428191443_large.jpg?v=1745856909,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-606,,2025-05-20,2025-05-25,,"Earphone telefunken Elektroakustik
אוזניות מקצועיות נשמעות חלום טלפונים גרמניה
דגם אלקטרואקוסטיק
נדירר","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Telefunken"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""אוזניות""}"
7945909764156,6669619429436,Apple AirPods 2 True,₪400,,באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010211_20250303231231_large.jpg?v=1741036397,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/apple-airpods-2-true,,2025-05-20,2025-05-25,,"Apple- אוזניות חדשות סגורות 
אוזניות Apple AirPods 2 True Wireless אפל","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""ישוב"": ""באר יעקב"", ""קטגוריה"": ""אוזניות""}"
7946311204924,7287298687036,Samsung Buds Pro,₪250,₪300,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010086_20250511084832_large.jpg?v=1746942531,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-buds-pro-4,,2025-05-20,2025-05-25,,"אוזניות בלוטות' של סמסונג במצב מצוין. היה בשימוש לתקופה קצרה, מגיע באריזה המקורית","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
