product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7930852507708,7320455938108,איירפודס פרו airpod pro,₪500,,מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010218_20250218123158_large.jpg?v=1739874842,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-airpod-pro,,2025-05-20,2025-05-25,
7930870104124,6647185244220,אוזניות אלחוטיות,₪500,₪650,פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010421_20250428190607_large.jpg?v=1745856382,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-175,,2025-05-20,2025-05-25,
7931415363644,6714820788284,אוזניות,₪300,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010480_20250218190719_large.jpg?v=1739898502,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-580,,2025-05-20,2025-05-25,
7936123764796,6671370289212,oneplus nord buds 2r אוזניות,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010463_20250221121819_large.jpg?v=1740133124,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/oneplus-nord-buds-2r-אוזניות,,2025-05-20,2025-05-25,
7936308576316,6649437618236,שני איירפודס פרו 1,₪500,₪550,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010654_20250221135726_large.jpg?v=1740139085,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/שני-איירפודס-פרו,,2025-05-20,2025-05-25,
7936842858556,7176105033788,AirPods Pro + Case,₪300,₪350,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010076_20250221185443_large.jpg?v=1743200809,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-case-2,,2025-05-20,2025-05-25,
7936843448380,7302691881020,אוזניות קשת,₪500,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010213_20250221185911_large.jpg?v=1740157170,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-קשת-8,,2025-05-20,2025-05-25,
7937815642172,7320023236668,אוזניות של אפל,₪850,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010064_20250222212845_large.jpg?v=1740252541,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-של-אפל,,2025-05-20,2025-05-25,
7938418311228,7239164231740,אוזניות,₪350,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010647_20250223212308_large.jpg?v=1740338607,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-594,,2025-05-20,2025-05-25,
7939859087420,6695160315964,אוזניות אלחוטיות pro 4,₪250,₪350,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010844_20250427195737_large.jpg?v=1745773174,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-anker,,2025-05-20,2025-05-25,
7939926130748,7339777949756,איירפודס 2 פרו Airpods2 pro,₪499,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010642_20250224182506_large.jpg?v=1740414454,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-2-פרו-airpods2-pro,,2025-05-20,2025-05-25,
7940302503996,6898101059644,Apple air Pods,₪450,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010828_20250225025841_large.jpg?v=1740445186,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/pple-airpods-2,,2025-05-20,2025-05-25,
7940548984892,6923208917052,אוזניות BOSE,"₪1,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010007_20250225214938_large.jpg?v=1740512992,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-10,,2025-05-20,2025-05-25,
7942207995964,6652898672700,אירפודס 4 חדשות! ללא anc,₪470,₪500,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250501135604_large.jpg?v=1746097083,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-331,,2025-05-20,2025-05-25,
7943027327036,6991890284604,אוזניות galaxy buds fe,₪200,₪250,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010145_20250427152014_large.jpg?v=1745756430,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-galaxy-buds-fe-2,,2025-05-20,2025-05-25,
7943036633148,6991890284604,אוזניות Bose ultra,₪800,₪850,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010678_20250419191132_large.jpg?v=1745079118,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-ultra,,2025-05-20,2025-05-25,
7943424114748,6657495302204,אוזניות JBL 500BT Bluetooth,₪200,,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010744_20250228111711_large.jpg?v=1740734241,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-500bt-bluetooth,,2025-05-20,2025-05-25,
7943465402428,7225968525372,אוזניות סוני XM-5,₪900,₪950,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010750_20250416013817_large.jpg?v=1744756719,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סוני-xm-5,,2025-05-20,2025-05-25,
7943500562492,7344232824892,אוזניות SONY WFC700N אחריות,₪220,₪239,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010422_20250513134017_large.jpg?v=1747132836,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-סוני-wfc700n,,2025-05-20,2025-05-25,
7944740798524,6972844507196,SteelSeries Arctis Pro+GameDAC,₪500,₪550,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010732_20250428225941_large.jpg?v=1745870400,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/steelseries-arctis-pro-gamedac-1,,2025-05-20,2025-05-25,
7945042526268,6909471850556,Bose NC 700,₪650,₪750,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010141_20250519105927_large.jpg?v=1747641591,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-nc-700,,2025-05-20,2025-05-25,
7945425485884,7290442186812,אוזניות,₪540,₪549,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010414_20250428191443_large.jpg?v=1745856909,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-606,,2025-05-20,2025-05-25,
7945909764156,6669619429436,Apple AirPods 2 True,₪400,,באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010211_20250303231231_large.jpg?v=1741036397,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/apple-airpods-2-true,,2025-05-20,2025-05-25,
7946311204924,7287298687036,Samsung Buds Pro,₪250,₪300,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010086_20250511084832_large.jpg?v=1746942531,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-buds-pro-4,,2025-05-20,2025-05-25,
7946328768572,7287298687036,אוזניות Sony WF-1000XM4,₪450,₪550,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010248_20250519233939_large.jpg?v=1747687193,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-wf-1000xm5-4,,2025-05-20,2025-05-25,
7946524721212,7014353698876,Sony Ult Wear ANC,₪450,₪500,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010344_20250407085342_large.jpg?v=1744005237,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sony-ult-wear-anc,,2025-05-20,2025-05-25,
7946615259196,6647961911356,אוזניות הגיימינג,₪200,,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010245_20250304181444_large.jpg?v=1741104903,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-הגיימינג,,2025-05-20,2025-05-25,
7946739384380,6873599443004,אוזניות אולפן איכותיות ביותר,₪200,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010700_20250304221755_large.jpg?v=1742851758,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אולפן-איכותיות-ביותר,,2025-05-20,2025-05-25,
7947109236796,6651524677692,אוזניות סוני אלחוטיות xm3,₪650,₪699,שוהם,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010015_20250305114731_large.jpg?v=1743260856,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סוני-אלחוטיות-xm3,,2025-05-20,2025-05-25,
7947368398908,7043090382908,אוזניות,₪300,₪400,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010415_20250305212312_large.jpg?v=1741202619,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-614,,2025-05-20,2025-05-25,
7947491246140,7024436576316,אוזניות אלחוטיות,₪450,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010215_20250305231230_large.jpg?v=1741209170,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-176,,2025-05-20,2025-05-25,
7950951350332,6915173875772,Samsung buds,₪500,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010637_20250308114447_large.jpg?v=1741427095,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-buds-16,,2025-05-20,2025-05-25,
7950983692348,7357782097980,אוזניות Philips TAPH805,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010972_20250415192152_large.jpg?v=1744734179,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/philips-taph805-headphones,,2025-05-20,2025-05-25,
7950985756732,7357782097980,אוזניות Bose Quiet Comfort SE,₪800,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010240_20250415192630_large.jpg?v=1744734414,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-bose-quiet-comfort-se,,2025-05-20,2025-05-25,
7951278538812,7358681743420,Air pods pro 2 אוזניות,₪700,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010505_20250309040037_large.jpg?v=1741485774,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/air-pods-pro-2-אוזניות,,2025-05-20,2025-05-25,
7951334899772,7282419564604,איירפודס 2,₪250,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010332_20250309073057_large.jpg?v=1741498298,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-471,,2025-05-20,2025-05-25,
7951711600700,6925345128508,אוזניות של אפל,₪499,₪599,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010919_20250310023927_large.jpg?v=1743374116,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-של-אפל-1,,2025-05-20,2025-05-25,
7951981740092,6649413468220,אוזניות שיומי בקושי היו בשימוש,₪550,,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010863_20250310120733_large.jpg?v=1741601277,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-שיומי-בקושי-היו-בשימוש,,2025-05-20,2025-05-25,
7952066740284,6925345128508,אוזניות,₪599,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010633_20250310165952_large.jpg?v=1741618805,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-622,,2025-05-20,2025-05-25,
7952093708348,6648798543932,אזניות חוטיות ג'ברה,₪250,,נתיבות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010039_20250310182035_large.jpg?v=1741623650,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אזניות-חוטיות-גברה,,2025-05-20,2025-05-25,
7952238018620,6765908721724,Sennheiser Momentum 3 אוזניות,₪500,₪600,אבן יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010255_20250508082639_large.jpg?v=1746682046,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-momentum-3-אוזניות,,2025-05-20,2025-05-25,
7952602234940,7282425823292,אירופדס 2,₪250,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010040_20250311092910_large.jpg?v=1741678170,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירופדס-2,,2025-05-20,2025-05-25,
7952677699644,6647890673724,DCA AEON X OPEN,"₪1,200",,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010605_20250311124152_large.jpg?v=1741689734,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/dca-aeon-x-open,,2025-05-20,2025-05-25,
7952710074428,6647890673724,סט לאודיופיל המתחיל,"₪1,800","₪2,000",כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010307_20250515214344_large.jpg?v=1747334646,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/סט-לאודיופיל-המתחיל,,2025-05-20,2025-05-25,
7952872046652,7358224138300,אוזניה ימנית לאירופוד 4,₪270,,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010401_20250424154517_large.jpg?v=1745498765,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניה-ימנית-לאירופוד-4,,2025-05-20,2025-05-25,
7954207309884,7149190316092,אוזניות אולפן מקצועיות,₪700,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010710_20250312065131_large.jpg?v=1741755159,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אולפן-מקצועיות,,2025-05-20,2025-05-25,
7954289197116,7107818225724,galaxy buds live,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010487_20250312092932_large.jpg?v=1741764609,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/galaxy-buds-live-8,,2025-05-20,2025-05-25,
7954310430780,6794291216444,אוזניות אלחוטיות,₪250,₪300,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010303_20250508161011_large.jpg?v=1746709832,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-178,,2025-05-20,2025-05-25,
7954894061628,6922065379388,אוזניות sennheiser,₪350,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010295_20250312210248_large.jpg?v=1741806234,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sennheiser-4,,2025-05-20,2025-05-25,
7955449217084,6670007009340,פרו 1,₪200,₪250,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20250427111841_large.jpg?v=1745741936,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/apple-airpods-pro-36,,2025-05-20,2025-05-25,
7956466303036,7096804769852,אירפודס,₪600,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010113_20250314160923_large.jpg?v=1741961391,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-49,,2025-05-20,2025-05-25,
7957248966716,7142600540220,איירפודס airopods,₪250,₪400,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010417_20250315233735_large.jpg?v=1742074667,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-airopods,,2025-05-20,2025-05-25,
7957557346364,6895197126716,אזניות JBL E50bt,₪350,,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010777_20250316093614_large.jpg?v=1742110617,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אזניות-jbl-e50bt,,2025-05-20,2025-05-25,
7957741862972,6705211801660,Galaxy Buds FE,₪550,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010004_20250316194222_large.jpg?v=1742146966,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/galaxy-buds-fe-10,,2025-05-20,2025-05-25,
7958329131068,6670606794812,אוזניות MONSTER AIRMARS XKT28,₪250,₪280,גן יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010456_20250317121803_large.jpg?v=1743014139,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-monster-airmars-xkt28,,2025-05-20,2025-05-25,
7958336274492,6668586451004,אוזניות למים,₪200,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010073_20250317122655_large.jpg?v=1742207236,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-למים,,2025-05-20,2025-05-25,
7958627909692,6839994155068,אוזניות גמיש soundcore q30,₪330,,כפר יונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010399_20250317195749_large.jpg?v=1742234278,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גמיש-soundcore-q30,,2025-05-20,2025-05-25,
